"Barbell Bench Press",2013-08-02,1,45,5,"45 lb || 5 reps","36"
"Barbell Bench Press",2013-08-02,2,85,5,"85 lb || 5 reps","48"
"Barbell Bench Press",2013-08-02,3,105,5,"105 lb || 5 reps","55"
"Barbell Bench Press",2013-08-02,4,130,3,"130 lb || 3 reps","52"
"Barbell Bench Press",2013-08-02,5,165,5,"165 lb || 5 reps","82"
"Barbell Bench Press",2013-08-02,6,185,3,"185 lb || 3 reps","76"
"Barbell Bench Press",2013-08-02,7,210,2,"210 lb || 2 reps","76"
"Barbell Bench Press",2013-08-02,8,100,10,"100 lb || 10 reps","63"
"Barbell Bench Press",2013-08-02,9,100,10,"100 lb || 10 reps","63"
"Barbell Bench Press",2013-08-02,10,100,10,"100 lb || 10 reps","63"
"Barbell Bench Press",2013-08-02,11,100,10,"100 lb || 10 reps","63"
"Barbell Bench Press",2013-08-02,12,100,10,"100 lb || 10 reps","63"
"Barbell Bench Press",2013-09-21,1,135,5,"135 lb || 5 reps","67"
"Barbell Bench Press",2013-09-21,2,185,3,"185 lb || 3 reps","76"
"Barbell Bench Press",2013-09-21,3,185,3,"185 lb || 3 reps","76"
"Barbell Bench Press",2013-09-21,4,185,3,"185 lb || 3 reps","76"
"Barbell Bench Press",2013-09-21,5,185,3,"185 lb || 3 reps","76"
"Barbell Bench Press",2013-09-21,6,185,3,"185 lb || 3 reps","76"
"Barbell Bench Press",2013-09-21,7,185,3,"185 lb || 3 reps","76"
"Barbell Bench Press",2013-09-21,8,185,3,"185 lb || 3 reps","76"
"Barbell Bench Press",2013-09-21,9,185,3,"185 lb || 3 reps","76"
"Barbell Bench Press",2013-09-21,10,185,8,"185 lb || 8 reps","107"
"Barbell Bench Press",2013-09-28,1,45,5,"45 lb || 5 reps","36"
"Barbell Bench Press",2013-09-28,2,135,5,"135 lb || 5 reps","67"
"Barbell Bench Press",2013-09-28,3,185,3,"185 lb || 3 reps","76"
"Barbell Bench Press",2013-09-28,4,185,3,"185 lb || 3 reps","76"
"Barbell Bench Press",2013-09-28,5,185,3,"185 lb || 3 reps","76"
"Barbell Bench Press",2013-09-28,6,185,3,"185 lb || 3 reps","76"
"Barbell Bench Press",2013-09-28,7,185,3,"185 lb || 3 reps","76"
"Barbell Bench Press",2013-09-28,8,185,3,"185 lb || 3 reps","76"
"Barbell Bench Press",2013-09-28,9,185,3,"185 lb || 3 reps","76"
"Barbell Bench Press",2013-09-28,10,185,5,"185 lb || 5 reps","94"
"Barbell Bench Press",2013-10-05,1,45,5,"45 lb || 5 reps","36"
"Barbell Bench Press",2013-10-05,2,135,5,"135 lb || 5 reps","67"
"Barbell Bench Press",2013-10-05,3,185,1,"185 lb || 1 reps","52"
"Barbell Bench Press",2013-10-05,4,195,3,"195 lb || 3 reps","81"
"Barbell Bench Press",2013-10-05,5,195,3,"195 lb || 3 reps","81"
"Barbell Bench Press",2013-10-05,6,195,3,"195 lb || 3 reps","81"
"Barbell Bench Press",2013-10-05,7,195,3,"195 lb || 3 reps","81"
"Barbell Bench Press",2013-10-05,8,195,4,"195 lb || 4 reps","92"
"Barbell Bench Press",2013-10-05,9,195,3,"195 lb || 3 reps","81"
"Barbell Bench Press",2013-10-05,10,195,3,"195 lb || 3 reps","81"
"Barbell Bench Press",2013-10-05,11,195,3,"195 lb || 3 reps","81"
"Barbell Bench Press",2013-10-12,1,135,5,"135 lb || 5 reps","67"
"Barbell Bench Press",2013-10-12,2,200,3,"200 lb || 3 reps","84"
"Barbell Bench Press",2013-10-12,3,200,3,"200 lb || 3 reps","84"
"Barbell Bench Press",2013-10-12,4,200,3,"200 lb || 3 reps","84"
"Barbell Bench Press",2013-10-12,5,200,3,"200 lb || 3 reps","84"
"Barbell Bench Press",2013-10-12,6,200,3,"200 lb || 3 reps","84"
"Barbell Bench Press",2013-10-12,7,200,3,"200 lb || 3 reps","84"
"Barbell Bench Press",2013-11-30,29,135,20,"135 lb || 20 reps","89"
"Barbell Bench Press",2013-11-30,30,135,20,"135 lb || 20 reps","89"
"Barbell Bench Press",2013-11-30,31,135,18,"135 lb || 18 reps","87"
"Barbell Bench Press",2013-11-30,32,135,15,"135 lb || 15 reps","84"
"Barbell Bench Press",2013-11-30,33,135,14,"135 lb || 14 reps","83"
"Barbell Bench Press",2014-02-14,5,45,10,"45 lb || 10 reps","43"
"Barbell Bench Press",2014-02-14,6,95,5,"95 lb || 5 reps","51"
"Barbell Bench Press",2014-02-14,7,115,5,"115 lb || 5 reps","59"
"Barbell Bench Press",2014-02-14,8,125,3,"125 lb || 3 reps","50"
"Barbell Bench Press",2014-02-14,9,135,10,"135 lb || 10 reps","79"
"Barbell Bench Press",2014-02-14,10,135,10,"135 lb || 10 reps","79"
"Barbell Bench Press",2014-02-14,11,135,10,"135 lb || 10 reps","79"
"Barbell Bench Press",2014-02-14,12,135,10,"135 lb || 10 reps","79"
"Barbell Bench Press",2014-02-14,13,135,10,"135 lb || 10 reps","79"
"Barbell Bench Press",2014-02-22,13,45,5,"45 lb || 5 reps","36"
"Barbell Bench Press",2014-02-22,14,95,5,"95 lb || 5 reps","51"
"Barbell Bench Press",2014-02-22,15,145,10,"145 lb || 10 reps","85"
"Barbell Bench Press",2014-02-22,16,145,10,"145 lb || 10 reps","85"
"Barbell Bench Press",2014-02-22,17,145,10,"145 lb || 10 reps","85"
"Barbell Bench Press",2014-02-22,18,145,10,"145 lb || 10 reps","85"
"Barbell Bench Press",2014-02-22,19,145,10,"145 lb || 10 reps","85"
"Barbell Bench Press",2014-03-27,1,45,5,"45 lb || 5 reps","36"
"Barbell Bench Press",2014-03-27,2,95,5,"95 lb || 5 reps","51"
"Barbell Bench Press",2014-03-27,3,135,5,"135 lb || 5 reps","67"
"Barbell Bench Press",2014-03-27,4,135,5,"135 lb || 5 reps","67"
"Barbell Bench Press",2014-03-27,5,135,5,"135 lb || 5 reps","67"
"Barbell Bench Press",2014-03-27,6,135,5,"135 lb || 5 reps","67"
"Barbell Bench Press",2014-03-27,7,135,5,"135 lb || 5 reps","67"
"Barbell Bench Press",2014-03-27,8,135,5,"135 lb || 5 reps","67"
"Barbell Bench Press",2014-03-27,9,135,5,"135 lb || 5 reps","67"
"Barbell Bench Press",2014-04-04,1,45,5,"45 lb || 5 reps","36"
"Barbell Bench Press",2014-04-04,2,95,5,"95 lb || 5 reps","51"
"Barbell Bench Press",2014-04-04,3,135,2,"135 lb || 2 reps","45"
"Barbell Bench Press",2014-04-04,4,155,5,"155 lb || 5 reps","77"
"Barbell Bench Press",2014-04-04,5,155,5,"155 lb || 5 reps","77"
"Barbell Bench Press",2014-04-04,6,155,5,"155 lb || 5 reps","77"
"Barbell Bench Press",2014-04-04,7,155,5,"155 lb || 5 reps","77"
"Barbell Bench Press",2014-04-04,8,155,5,"155 lb || 5 reps","77"
"Barbell Bench Press",2014-04-04,9,155,5,"155 lb || 5 reps","77"
"Barbell Bench Press",2014-04-04,10,155,5,"155 lb || 5 reps","77"
"Barbell Bench Press",2014-04-18,5,135,5,"135 lb || 5 reps","67"
"Barbell Bench Press",2014-04-18,6,160,10,"160 lb || 10 reps","94"
"Barbell Bench Press",2014-04-18,7,160,10,"160 lb || 10 reps","94"
"Barbell Bench Press",2014-04-18,8,160,10,"160 lb || 10 reps","94"
"Barbell Bench Press",2014-04-18,9,160,10,"160 lb || 10 reps","94"
"Barbell Bench Press",2014-04-18,10,160,10,"160 lb || 10 reps","94"
"Barbell Bench Press",2014-04-23,5,45,5,"45 lb || 5 reps","36"
"Barbell Bench Press",2014-04-23,6,95,3,"95 lb || 3 reps","41"
"Barbell Bench Press",2014-04-23,7,135,2,"135 lb || 2 reps","45"
"Barbell Bench Press",2014-04-23,8,155,2,"155 lb || 2 reps","52"
"Barbell Bench Press",2014-04-23,9,175,1,"175 lb || 1 reps","48"
"Barbell Bench Press",2014-04-23,10,200,1,"200 lb || 1 reps","57"
"Barbell Bench Press",2014-04-23,11,135,17,"135 lb || 17 reps","86"
"Barbell Bench Press",2014-04-23,12,135,15,"135 lb || 15 reps","84"
"Barbell Bench Press",2014-04-23,13,135,15,"135 lb || 15 reps","84"
"Barbell Bench Press",2014-05-15,1,45,5,"45 lb || 5 reps","36"
"Barbell Bench Press",2014-05-15,2,135,5,"135 lb || 5 reps","67"
"Barbell Bench Press",2014-05-15,3,155,2,"155 lb || 2 reps","52"
"Barbell Bench Press",2014-05-15,4,165,5,"165 lb || 5 reps","82"
"Barbell Bench Press",2014-05-15,5,165,5,"165 lb || 5 reps","82"
"Barbell Bench Press",2014-05-15,6,165,5,"165 lb || 5 reps","82"
"Barbell Bench Press",2014-05-15,7,165,5,"165 lb || 5 reps","82"
"Barbell Bench Press",2014-05-15,8,165,5,"165 lb || 5 reps","82"
"Barbell Bench Press",2014-05-15,9,165,5,"165 lb || 5 reps","82"
"Barbell Bench Press",2014-05-15,10,165,5,"165 lb || 5 reps","82"
"Barbell Bench Press",2014-06-01,1,45,5,"45 lb || 5 reps","36"
"Barbell Bench Press",2014-06-01,2,95,3,"95 lb || 3 reps","41"
"Barbell Bench Press",2014-06-01,3,135,2,"135 lb || 2 reps","45"
"Barbell Bench Press",2014-06-01,4,155,5,"155 lb || 5 reps","77"
"Barbell Bench Press",2014-06-01,5,155,5,"155 lb || 5 reps","77"
"Barbell Bench Press",2014-06-01,6,155,5,"155 lb || 5 reps","77"
"Barbell Bench Press",2014-06-01,7,155,5,"155 lb || 5 reps","77"
"Barbell Bench Press",2014-06-01,8,155,5,"155 lb || 5 reps","77"
"Barbell Bench Press",2014-06-01,9,155,5,"155 lb || 5 reps","77"
"Barbell Bench Press",2014-06-01,10,155,5,"155 lb || 5 reps","77"
"Barbell Bench Press",2014-06-21,1,45,5,"45 lb || 5 reps","36"
"Barbell Bench Press",2014-06-21,2,95,5,"95 lb || 5 reps","51"
"Barbell Bench Press",2014-06-21,3,110,5,"110 lb || 5 reps","57"
"Barbell Bench Press",2014-06-21,4,135,5,"135 lb || 5 reps","67"
"Barbell Bench Press",2014-06-21,5,140,5,"140 lb || 5 reps","70"
"Barbell Bench Press",2014-06-21,6,160,5,"160 lb || 5 reps","80"
"Barbell Bench Press",2014-06-21,7,180,5,"180 lb || 5 reps","91"
"Barbell Bench Press",2014-06-21,8,80,10,"80 lb || 10 reps","55"
"Barbell Bench Press",2014-06-21,9,80,10,"80 lb || 10 reps","55"
"Barbell Bench Press",2014-06-21,10,80,10,"80 lb || 10 reps","55"
"Barbell Bench Press",2014-06-21,11,80,10,"80 lb || 10 reps","55"
"Barbell Bench Press",2014-06-21,12,80,10,"80 lb || 10 reps","55"
"Barbell Bench Press",2014-06-27,14,45,5,"45 lb || 5 reps","36"
"Barbell Bench Press",2014-06-27,15,95,5,"95 lb || 5 reps","51"
"Barbell Bench Press",2014-06-27,16,135,5,"135 lb || 5 reps","67"
"Barbell Bench Press",2014-06-27,17,155,3,"155 lb || 3 reps","62"
"Barbell Bench Press",2014-06-27,18,170,3,"170 lb || 3 reps","68"
"Barbell Bench Press",2014-06-27,19,195,3,"195 lb || 3 reps","81"
"Barbell Bench Press",2014-06-27,20,75,10,"75 lb || 10 reps","53"
"Barbell Bench Press",2014-06-27,21,75,10,"75 lb || 10 reps","53"
"Barbell Bench Press",2014-06-27,22,75,10,"75 lb || 10 reps","53"
"Barbell Bench Press",2014-06-27,23,75,10,"75 lb || 10 reps","53"
"Barbell Bench Press",2014-06-27,24,75,10,"75 lb || 10 reps","53"
"Barbell Bench Press",2014-07-04,9,95,5,"95 lb || 5 reps","51"
"Barbell Bench Press",2014-07-04,10,110,5,"110 lb || 5 reps","57"
"Barbell Bench Press",2014-07-04,11,135,3,"135 lb || 3 reps","54"
"Barbell Bench Press",2014-07-04,12,160,5,"160 lb || 5 reps","80"
"Barbell Bench Press",2014-07-04,13,180,3,"180 lb || 3 reps","73"
"Barbell Bench Press",2014-07-04,14,205,2,"205 lb || 2 reps","73"
"Barbell Bench Press",2014-07-04,17,85,10,"85 lb || 10 reps","57"
"Barbell Bench Press",2014-07-04,18,85,10,"85 lb || 10 reps","57"
"Barbell Bench Press",2014-07-04,19,85,10,"85 lb || 10 reps","57"
"Barbell Bench Press",2014-07-11,5,45,5,"45 lb || 5 reps","36"
"Barbell Bench Press",2014-07-11,6,85,5,"85 lb || 5 reps","48"
"Barbell Bench Press",2014-07-11,7,105,5,"105 lb || 5 reps","55"
"Barbell Bench Press",2014-07-11,8,135,5,"135 lb || 5 reps","67"
"Barbell Bench Press",2014-07-18,19,45,5,"45 lb || 5 reps","36"
"Barbell Bench Press",2014-07-18,20,95,5,"95 lb || 5 reps","51"
"Barbell Bench Press",2014-07-18,21,110,5,"110 lb || 5 reps","57"
"Barbell Bench Press",2014-07-18,22,135,3,"135 lb || 3 reps","54"
"Barbell Bench Press",2014-07-18,23,145,5,"145 lb || 5 reps","72"
"Barbell Bench Press",2014-07-18,24,165,5,"165 lb || 5 reps","82"
"Barbell Bench Press",2014-07-18,25,185,5,"185 lb || 5 reps","94"
"Barbell Bench Press",2014-07-18,26,95,10,"95 lb || 10 reps","60"
"Barbell Bench Press",2014-07-18,27,95,10,"95 lb || 10 reps","60"
"Barbell Bench Press",2014-07-18,28,95,10,"95 lb || 10 reps","60"
"Barbell Bench Press",2014-07-18,29,95,10,"95 lb || 10 reps","60"
"Barbell Bench Press",2014-07-18,30,95,10,"95 lb || 10 reps","60"
"Barbell Bench Press",2014-07-25,8,45,5,"45 lb || 5 reps","36"
"Barbell Bench Press",2014-07-25,9,95,5,"95 lb || 5 reps","51"
"Barbell Bench Press",2014-07-25,10,135,5,"135 lb || 5 reps","67"
"Barbell Bench Press",2014-07-25,11,155,3,"155 lb || 3 reps","62"
"Barbell Bench Press",2014-07-25,12,175,3,"175 lb || 3 reps","71"
"Barbell Bench Press",2014-07-25,13,195,3,"195 lb || 3 reps","81"
"Barbell Bench Press",2014-07-25,14,85,10,"85 lb || 10 reps","57"
"Barbell Bench Press",2014-07-25,15,85,10,"85 lb || 10 reps","57"
"Barbell Bench Press",2014-07-25,16,85,10,"85 lb || 10 reps","57"
"Barbell Bench Press",2014-07-25,17,85,10,"85 lb || 10 reps","57"
"Barbell Bench Press",2014-07-25,18,85,10,"85 lb || 10 reps","57"
"Barbell Bench Press",2014-08-01,11,95,5,"95 lb || 5 reps","51"
"Barbell Bench Press",2014-08-01,12,135,3,"135 lb || 3 reps","54"
"Barbell Bench Press",2014-08-01,13,165,5,"165 lb || 5 reps","82"
"Barbell Bench Press",2014-08-01,14,185,3,"185 lb || 3 reps","76"
"Barbell Bench Press",2014-08-01,15,210,3,"210 lb || 3 reps","90"
"Barbell Bench Press",2014-08-08,1,45,5,"45 lb || 5 reps","36"
"Barbell Bench Press",2014-08-08,2,95,5,"95 lb || 5 reps","51"
"Barbell Bench Press",2014-08-08,3,135,5,"135 lb || 5 reps","67"
"Barbell Bench Press",2014-08-08,4,135,5,"135 lb || 5 reps","67"
"Barbell Bench Press",2014-08-08,5,135,5,"135 lb || 5 reps","67"
"Barbell Bench Press",2014-08-08,6,135,5,"135 lb || 5 reps","67"
"Barbell Bench Press",2014-08-08,7,135,5,"135 lb || 5 reps","67"
"Barbell Bench Press",2014-08-14,1,95,5,"95 lb || 5 reps","51"
"Barbell Bench Press",2014-08-14,2,135,5,"135 lb || 5 reps","67"
"Barbell Bench Press",2014-08-14,3,175,10,"175 lb || 10 reps","104"
"Barbell Bench Press",2014-08-14,4,175,10,"175 lb || 10 reps","104"
"Barbell Bench Press",2014-08-14,5,175,10,"175 lb || 10 reps","104"
"Barbell Bench Press",2014-08-14,8,155,8,"155 lb || 8 reps","88"
"Barbell Bench Press",2014-08-14,9,155,6,"155 lb || 6 reps","82"
"Barbell Bench Press",2014-08-19,1,45,5,"45 lb || 5 reps","36"
"Barbell Bench Press",2014-08-19,2,95,5,"95 lb || 5 reps","51"
"Barbell Bench Press",2014-08-19,3,135,3,"135 lb || 3 reps","54"
"Barbell Bench Press",2014-08-19,4,190,2,"190 lb || 2 reps","66"
"Barbell Bench Press",2014-08-19,5,190,2,"190 lb || 2 reps","66"
"Barbell Bench Press",2014-08-19,6,190,2,"190 lb || 2 reps","66"
"Barbell Bench Press",2014-08-19,7,190,2,"190 lb || 2 reps","66"
"Barbell Bench Press",2014-08-19,8,190,2,"190 lb || 2 reps","66"
"Barbell Bench Press",2014-08-19,11,185,6,"185 lb || 6 reps","100"
"Barbell Bench Press",2014-08-19,12,185,6,"185 lb || 6 reps","100"
"Barbell Bench Press",2014-08-28,6,95,5,"95 lb || 5 reps","51"
"Barbell Bench Press",2014-08-28,7,135,5,"135 lb || 5 reps","67"
"Barbell Bench Press",2014-08-28,8,155,3,"155 lb || 3 reps","62"
"Barbell Bench Press",2014-08-28,9,155,3,"155 lb || 3 reps","62"
"Barbell Bench Press",2014-08-28,10,155,3,"155 lb || 3 reps","62"
"Barbell Bench Press",2014-08-28,11,155,3,"155 lb || 3 reps","62"
"Barbell Bench Press",2014-08-28,12,155,3,"155 lb || 3 reps","62"
"Barbell Bench Press",2014-08-28,13,155,3,"155 lb || 3 reps","62"
"Barbell Bench Press",2014-08-28,14,155,3,"155 lb || 3 reps","62"
"Barbell Bench Press",2014-08-28,15,155,3,"155 lb || 3 reps","62"
"Barbell Bench Press",2014-08-28,18,145,8,"145 lb || 8 reps","82"
"Barbell Bench Press",2014-08-28,19,145,8,"145 lb || 8 reps","82"
"Barbell Bench Press",2014-08-28,20,145,8,"145 lb || 8 reps","82"
"Barbell Bench Press",2014-09-04,1,95,5,"95 lb || 5 reps","51"
"Barbell Bench Press",2014-09-04,2,135,5,"135 lb || 5 reps","67"
"Barbell Bench Press",2014-09-04,3,195,5,"195 lb || 5 reps","101"
"Barbell Bench Press",2014-09-04,4,195,5,"195 lb || 5 reps","101"
"Barbell Bench Press",2014-09-04,5,195,5,"195 lb || 5 reps","101"
"Barbell Bench Press",2014-09-04,9,185,6,"185 lb || 6 reps","100"
"Barbell Bench Press",2014-09-04,10,185,6,"185 lb || 6 reps","100"
"Barbell Bench Press",2014-09-10,6,45,5,"45 lb || 5 reps","36"
"Barbell Bench Press",2014-09-10,7,95,5,"95 lb || 5 reps","51"
"Barbell Bench Press",2014-09-10,8,135,3,"135 lb || 3 reps","54"
"Barbell Bench Press",2014-09-10,9,185,2,"185 lb || 2 reps","64"
"Barbell Bench Press",2014-09-10,10,205,2,"205 lb || 2 reps","73"
"Barbell Bench Press",2014-09-10,11,205,2,"205 lb || 2 reps","73"
"Barbell Bench Press",2014-09-10,12,205,2,"205 lb || 2 reps","73"
"Barbell Bench Press",2014-09-10,15,195,5,"195 lb || 5 reps","101"
"Barbell Bench Press",2014-09-10,16,195,5,"195 lb || 5 reps","101"
"Barbell Bench Press",2014-09-17,1,45,5,"45 lb || 5 reps","36"
"Barbell Bench Press",2014-09-17,2,95,5,"95 lb || 5 reps","51"
"Barbell Bench Press",2014-09-17,3,135,5,"135 lb || 5 reps","67"
"Barbell Bench Press",2014-09-17,4,175,2,"175 lb || 2 reps","60"
"Barbell Bench Press",2014-09-17,5,175,2,"175 lb || 2 reps","60"
"Barbell Bench Press",2014-09-17,6,175,2,"175 lb || 2 reps","60"
"Barbell Bench Press",2014-09-17,7,175,2,"175 lb || 2 reps","60"
"Barbell Bench Press",2014-09-17,8,175,2,"175 lb || 2 reps","60"
"Barbell Bench Press",2014-09-17,9,175,2,"175 lb || 2 reps","60"
"Barbell Bench Press",2014-09-17,12,155,6,"155 lb || 6 reps","82"
"Barbell Bench Press",2014-09-17,13,155,6,"155 lb || 6 reps","82"
"Barbell Bench Press",2014-09-17,14,155,6,"155 lb || 6 reps","82"
"Barbell Bench Press",2014-09-24,1,95,5,"95 lb || 5 reps","51"
"Barbell Bench Press",2014-09-24,2,135,3,"135 lb || 3 reps","54"
"Barbell Bench Press",2014-09-24,3,205,5,"205 lb || 5 reps","108"
"Barbell Bench Press",2014-09-24,4,205,5,"205 lb || 5 reps","108"
"Barbell Bench Press",2014-09-24,5,205,5,"205 lb || 5 reps","108"
"Barbell Bench Press",2014-09-24,8,205,4,"205 lb || 4 reps","99"
"Barbell Bench Press",2014-09-24,9,205,4,"205 lb || 4 reps","99"
"Barbell Bench Press",2014-10-01,6,95,5,"95 lb || 5 reps","51"
"Barbell Bench Press",2014-10-01,7,135,5,"135 lb || 5 reps","67"
"Barbell Bench Press",2014-10-01,8,185,2,"185 lb || 2 reps","64"
"Barbell Bench Press",2014-10-01,9,205,1,"205 lb || 1 reps","59"
"Barbell Bench Press",2014-10-01,10,215,2,"215 lb || 2 reps","78"
"Barbell Bench Press",2014-10-01,11,225,1,"225 lb || 1 reps","68"
"Barbell Bench Press",2014-10-01,12,235,1,"235 lb || 1 reps","72"
"Barbell Bench Press",2014-10-01,13,195,10,"195 lb || 10 reps","119"
"Barbell Bench Press",2014-10-09,6,45,5,"45 lb || 5 reps","36"
"Barbell Bench Press",2014-10-09,7,95,5,"95 lb || 5 reps","51"
"Barbell Bench Press",2014-10-09,8,135,3,"135 lb || 3 reps","54"
"Barbell Bench Press",2014-10-09,9,185,2,"185 lb || 2 reps","64"
"Barbell Bench Press",2014-10-09,10,185,2,"185 lb || 2 reps","64"
"Barbell Bench Press",2014-10-09,11,185,2,"185 lb || 2 reps","64"
"Barbell Bench Press",2014-10-09,12,185,2,"185 lb || 2 reps","64"
"Barbell Bench Press",2014-10-09,13,185,2,"185 lb || 2 reps","64"
"Barbell Bench Press",2014-10-09,17,185,6,"185 lb || 6 reps","100"
"Barbell Bench Press",2014-10-09,18,185,6,"185 lb || 6 reps","100"
"Barbell Bench Press",2014-10-09,19,185,6,"185 lb || 6 reps","100"
"Barbell Bench Press",2014-10-16,3,45,5,"45 lb || 5 reps","36"
"Barbell Bench Press",2014-10-16,4,95,2,"95 lb || 2 reps","35"
"Barbell Bench Press",2014-10-16,5,135,2,"135 lb || 2 reps","45"
"Barbell Bench Press",2014-10-16,6,185,1,"185 lb || 1 reps","52"
"Barbell Bench Press",2014-10-16,7,225,1,"225 lb || 1 reps","68"
"Barbell Bench Press",2014-10-16,8,255,1,"255 lb || 1 reps","83"
"Barbell Bench Press",2014-10-29,6,45,5,"45 lb || 5 reps","36"
"Barbell Bench Press",2014-10-29,7,95,5,"95 lb || 5 reps","51"
"Barbell Bench Press",2014-10-29,8,135,5,"135 lb || 5 reps","67"
"Barbell Bench Press",2014-10-29,9,155,5,"155 lb || 5 reps","77"
"Barbell Bench Press",2014-10-29,10,185,5,"185 lb || 5 reps","94"
"Barbell Bench Press",2014-10-29,11,205,8,"205 lb || 8 reps","123"
"Barbell Bench Press",2014-11-05,12,95,5,"95 lb || 5 reps","51"
"Barbell Bench Press",2014-11-05,13,135,5,"135 lb || 5 reps","67"
"Barbell Bench Press",2014-11-05,14,165,3,"165 lb || 3 reps","66"
"Barbell Bench Press",2014-11-05,15,185,3,"185 lb || 3 reps","76"
"Barbell Bench Press",2014-11-05,16,215,5,"215 lb || 5 reps","116"
"Barbell Bench Press",2014-11-13,6,95,5,"95 lb || 5 reps","51"
"Barbell Bench Press",2014-11-13,7,135,5,"135 lb || 5 reps","67"
"Barbell Bench Press",2014-11-13,8,175,5,"175 lb || 5 reps","88"
"Barbell Bench Press",2014-11-13,9,205,3,"205 lb || 3 reps","87"
"Barbell Bench Press",2014-11-13,10,225,3,"225 lb || 3 reps","99"
"Barbell Bench Press",2014-12-06,1,45,5,"45 lb || 5 reps","36"
"Barbell Bench Press",2014-12-06,2,95,5,"95 lb || 5 reps","51"
"Barbell Bench Press",2014-12-06,3,135,5,"135 lb || 5 reps","67"
"Barbell Bench Press",2014-12-06,4,145,5,"145 lb || 5 reps","72"
"Barbell Bench Press",2014-12-06,5,185,5,"185 lb || 5 reps","94"
"Barbell Bench Press",2014-12-06,6,205,9,"205 lb || 9 reps","125"
"Barbell Bench Press",2014-12-17,1,45,5,"45 lb || 5 reps","36"
"Barbell Bench Press",2014-12-17,2,95,5,"95 lb || 5 reps","51"
"Barbell Bench Press",2014-12-17,3,135,5,"135 lb || 5 reps","67"
"Barbell Bench Press",2014-12-17,4,145,3,"145 lb || 3 reps","58"
"Barbell Bench Press",2014-12-17,5,195,3,"195 lb || 3 reps","81"
"Barbell Bench Press",2014-12-17,6,215,4,"215 lb || 4 reps","106"
"Barbell Bench Press",2014-12-30,1,45,5,"45 lb || 5 reps","36"
"Barbell Bench Press",2014-12-30,2,95,5,"95 lb || 5 reps","51"
"Barbell Bench Press",2014-12-30,3,135,3,"135 lb || 3 reps","54"
"Barbell Bench Press",2014-12-30,4,145,5,"145 lb || 5 reps","72"
"Barbell Bench Press",2014-12-30,5,155,5,"155 lb || 5 reps","77"
"Barbell Bench Press",2014-12-30,6,185,5,"185 lb || 5 reps","94"
"Barbell Bench Press",2014-12-30,7,205,6,"205 lb || 6 reps","115"
"Barbell Bench Press",2015-01-08,5,45,5,"45 lb || 5 reps","36"
"Barbell Bench Press",2015-01-08,6,95,5,"95 lb || 5 reps","51"
"Barbell Bench Press",2015-01-08,7,135,5,"135 lb || 5 reps","67"
"Barbell Bench Press",2015-01-08,8,155,3,"155 lb || 3 reps","62"
"Barbell Bench Press",2015-01-08,9,185,3,"185 lb || 3 reps","76"
"Barbell Bench Press",2015-01-08,10,215,4,"215 lb || 4 reps","106"
"Barbell Bench Press",2015-01-15,3,45,5,"45 lb || 5 reps","36"
"Barbell Bench Press",2015-01-15,4,95,5,"95 lb || 5 reps","51"
"Barbell Bench Press",2015-01-15,5,115,5,"115 lb || 5 reps","59"
"Barbell Bench Press",2015-01-15,6,135,3,"135 lb || 3 reps","54"
"Barbell Bench Press",2015-01-15,7,175,5,"175 lb || 5 reps","88"
"Barbell Bench Press",2015-01-15,8,205,3,"205 lb || 3 reps","87"
"Barbell Bench Press",2015-01-15,9,225,2,"225 lb || 2 reps","84"
"Barbell Bench Press",2015-01-23,15,45,5,"45 lb || 5 reps","36"
"Barbell Bench Press",2015-01-23,16,95,5,"95 lb || 5 reps","51"
"Barbell Bench Press",2015-01-23,17,125,5,"125 lb || 5 reps","63"
"Barbell Bench Press",2015-01-23,18,145,5,"145 lb || 5 reps","72"
"Barbell Bench Press",2015-01-31,1,45,5,"45 lb || 5 reps","36"
"Barbell Bench Press",2015-01-31,2,95,5,"95 lb || 5 reps","51"
"Barbell Bench Press",2015-01-31,3,135,5,"135 lb || 5 reps","67"
"Barbell Bench Press",2015-01-31,4,185,8,"185 lb || 8 reps","107"
"Barbell Bench Press",2015-01-31,5,185,8,"185 lb || 8 reps","107"
"Barbell Bench Press",2015-01-31,6,185,8,"185 lb || 8 reps","107"
"Barbell Bench Press",2015-01-31,7,185,8,"185 lb || 8 reps","107"
"Barbell Bench Press",2015-01-31,8,185,8,"185 lb || 8 reps","107"
"Barbell Bench Press",2015-02-07,1,45,5,"45 lb || 5 reps","36"
"Barbell Bench Press",2015-02-07,2,95,5,"95 lb || 5 reps","51"
"Barbell Bench Press",2015-02-07,3,135,5,"135 lb || 5 reps","67"
"Barbell Bench Press",2015-02-07,4,185,9,"185 lb || 9 reps","109"
"Barbell Bench Press",2015-02-07,5,185,9,"185 lb || 9 reps","109"
"Barbell Bench Press",2015-02-07,6,185,9,"185 lb || 9 reps","109"
"Barbell Bench Press",2015-02-07,7,185,9,"185 lb || 9 reps","109"
"Barbell Bench Press",2015-02-07,8,185,9,"185 lb || 9 reps","109"
"Barbell Bench Press",2015-02-15,1,45,5,"45 lb || 5 reps","36"
"Barbell Bench Press",2015-02-15,2,135,5,"135 lb || 5 reps","67"
"Barbell Bench Press",2015-02-15,3,155,3,"155 lb || 3 reps","62"
"Barbell Bench Press",2015-02-15,4,185,10,"185 lb || 10 reps","111"
